pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.50__warp-on,,oceano,campana_tela,chimera,32,False,True,0.5,-40.0,False,6.0,42,0.418195,0.709075,0.567568,0.0,0.059737,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.602609,-38.320931,-23.426658,,,,,,,,,4.274598
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.75__warp-off,,oceano,campana_tela,chimera,32,False,False,0.75,-40.0,False,6.0,42,0.397618,0.709075,0.529412,0.0,0.059866,,,,,False,,False,,,,,,,0,19.141479,-39.610035,-23.073908,,,,,,,,,4.203589
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.75__warp-on,,oceano,campana_tela,chimera,32,False,True,0.75,-40.0,False,6.0,42,0.397618,0.709075,0.529412,0.0,0.059866,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.141479,-39.610035,-23.073908,,,,,,,,,4.259618
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix1.00__warp-off,,oceano,campana_tela,chimera,32,False,False,1.0,-40.0,False,6.0,42,0.37807,0.709075,0.5,0.0,0.057938,,,,,False,,False,,,,,,,0,19.269928,-41.024076,-23.392546,,,,,,,,,4.189468
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix1.00__warp-on,,oceano,campana_tela,chimera,32,False,True,1.0,-40.0,False,6.0,42,0.37807,0.709075,0.5,0.0,0.057938,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.269928,-41.024076,-23.392546,,,,,,,,,4.255706
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.00__warp-off,,oceano,campana_tela,chimera,2,True,False,0.0,-40.0,False,6.0,42,0.553501,0.709075,0.333333,0.0,0.204426,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.661402,-34.851269,-28.848078,,,,,,,,,3.635882
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.00__warp-on,,oceano,campana_tela,chimera,2,True,True,0.0,-40.0,False,6.0,42,0.553501,0.709075,0.333333,0.0,0.204426,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.661402,-34.851269,-28.848078,,,,,,,,,0.998577
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.25__warp-off,,oceano,campana_tela,chimera,2,True,False,0.25,-40.0,False,6.0,42,0.567492,0.709075,0.409836,0.0,0.18917,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.216306,-35.243255,-28.710209,,,,,,,,,0.934717
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.25__warp-on,,oceano,campana_tela,chimera,2,True,True,0.25,-40.0,False,6.0,42,0.567492,0.709075,0.409836,0.0,0.18917,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.216306,-35.243255,-28.710209,,,,,,,,,1.005196
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.50__warp-off,,oceano,campana_tela,chimera,2,True,False,0.5,-40.0,False,6.0,42,0.575204,0.709075,0.333333,0.0,0.216362,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.576564,-35.352869,-28.596673,,,,,,,,,0.925805
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.50__warp-on,,oceano,campana_tela,chimera,2,True,True,0.5,-40.0,False,6.0,42,0.575204,0.709075,0.333333,0.0,0.216362,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.576564,-35.352869,-28.596673,,,,,,,,,1.011088
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.75__warp-off,,oceano,campana_tela,chimera,2,True,False,0.75,-40.0,False,6.0,42,0.579612,0.709075,0.321429,0.0,0.222358,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.804437,-35.355148,-28.514834,,,,,,,,,0.92201
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.75__warp-on,,oceano,campana_tela,chimera,2,True,True,0.75,-40.0,False,6.0,42,0.579612,0.709075,0.321429,0.0,0.222358,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.804437,-35.355148,-28.514834,,,,,,,,,0.999836
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix1.00__warp-off,,oceano,campana_tela,chimera,2,True,False,1.0,-40.0,False,6.0,42,0.582229,0.709075,0.321429,0.0,0.223798,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.946807,-35.328654,-28.459563,,,,,,,,,0.929997
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix1.00__warp-on,,oceano,campana_tela,chimera,2,True,True,1.0,-40.0,False,6.0,42,0.582229,0.709075,0.321429,0.0,0.223798,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.946807,-35.328654,-28.459563,,,,,,,,,0.996468
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.00__warp-off,,oceano,campana_tela,chimera,4,True,False,0.0,-40.0,False,6.0,42,0.429612,0.709075,0.433333,0.0,0.106287,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.234093,-35.698215,-26.770447,,,,,,,,,1.158992
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.00__warp-on,,oceano,campana_tela,chimera,4,True,True,0.0,-40.0,False,6.0,42,0.429612,0.709075,0.433333,0.0,0.106287,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.234093,-35.698215,-26.770447,,,,,,,,,1.226804
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.25__warp-off,,oceano,campana_tela,chimera,4,True,False,0.25,-40.0,False,6.0,42,0.461294,0.709075,0.298246,0.0,0.164238,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.727515,-35.92868,-27.16133,,,,,,,,,1.150824
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.25__warp-on,,oceano,campana_tela,chimera,4,True,True,0.25,-40.0,False,6.0,42,0.461294,0.709075,0.298246,0.0,0.164238,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.727515,-35.92868,-27.16133,True,muestra2,escucha_AB/fusion_v12/oceano_hecho_de_campana/muestra2__align-on__nb4__mix0.25__warp-on.wav,0.324125,linear,False,0.0,,1.232676
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.50__warp-off,,oceano,campana_tela,chimera,4,True,False,0.5,-40.0,False,6.0,42,0.484319,0.709075,0.222222,0.0,0.199709,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.013527,-35.872714,-27.567863,,,,,,,,,1.152577
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.50__warp-on,,oceano,campana_tela,chimera,4,True,True,0.5,-40.0,False,6.0,42,0.484319,0.709075,0.222222,0.0,0.199709,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.013527,-35.872714,-27.567863,,,,,,,,,1.222478
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.75__warp-off,,oceano,campana_tela,chimera,4,True,False,0.75,-40.0,False,6.0,42,0.498711,0.709075,0.103448,0.0,0.243257,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.15174,-35.674388,-27.96401,,,,,,,,,1.161011
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.75__warp-on,,oceano,campana_tela,chimera,4,True,True,0.75,-40.0,False,6.0,42,0.498711,0.709075,0.103448,0.0,0.243257,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.15174,-35.674388,-27.96401,,,,,,,,,1.224488
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix1.00__warp-off,,oceano,campana_tela,chimera,4,True,False,1.0,-40.0,False,6.0,42,0.507294,0.709075,0.137931,0.0,0.237633,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.189291,-35.407503,-28.312672,,,,,,,,,1.146315
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix1.00__warp-on,,oceano,campana_tela,chimera,4,True,True,1.0,-40.0,False,6.0,42,0.507294,0.709075,0.137931,0.0,0.237633,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.189291,-35.407503,-28.312672,,,,,,,,,1.233395
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.00__warp-off,,oceano,campana_tela,chimera,6,True,False,0.0,-40.0,False,6.0,42,0.295567,0.709075,0.733333,0.0,-0.057438,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.055613,-35.196121,-25.491883,,,,,,,,,1.377841
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.00__warp-on,,oceano,campana_tela,chimera,6,True,True,0.0,-40.0,False,6.0,42,0.295567,0.709075,0.733333,0.0,-0.057438,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.055613,-35.196121,-25.491883,,,,,,,,,1.449628
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.25__warp-off,,oceano,campana_tela,chimera,6,True,False,0.25,-40.0,False,6.0,42,0.317801,0.709075,0.631579,0.0,-0.014683,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.203,-36.155337,-25.544788,,,,,,,,,1.370959
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.25__warp-on,,oceano,campana_tela,chimera,6,True,True,0.25,-40.0,False,6.0,42,0.317801,0.709075,0.631579,0.0,-0.014683,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.203,-36.155337,-25.544788,,,,,,,,,1.438443
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.50__warp-off,,oceano,campana_tela,chimera,6,True,False,0.5,-40.0,False,6.0,42,0.345191,0.709075,0.52381,0.0,0.032712,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.131458,-36.827832,-25.685212,,,,,,,,,1.360814
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.50__warp-on,,oceano,campana_tela,chimera,6,True,True,0.5,-40.0,False,6.0,42,0.345191,0.709075,0.52381,0.0,0.032712,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.131458,-36.827832,-25.685212,,,,,,,,,1.442439
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.75__warp-off,,oceano,campana_tela,chimera,6,True,False,0.75,-40.0,False,6.0,42,0.372843,0.709075,0.488372,0.0,0.058552,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.303396,-37.632043,-26.296302,,,,,,,,,1.367231
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.75__warp-on,,oceano,campana_tela,chimera,6,True,True,0.75,-40.0,False,6.0,42,0.372843,0.709075,0.488372,0.0,0.058552,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.303396,-37.632043,-26.296302,,,,,,,,,1.4511
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix1.00__warp-off,,oceano,campana_tela,chimera,6,True,False,1.0,-40.0,False,6.0,42,0.398423,0.709075,0.6,0.0,0.039133,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.440054,-38.255135,-26.996694,,,,,,,,,1.372758
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix1.00__warp-on,,oceano,campana_tela,chimera,6,True,True,1.0,-40.0,False,6.0,42,0.398423,0.709075,0.6,0.0,0.039133,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.440054,-38.255135,-26.996694,,,,,,,,,1.436808
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.00__warp-off,,oceano,campana_tela,chimera,8,True,False,0.0,-40.0,False,6.0,42,0.246106,0.709075,0.692308,0.0,-0.072334,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.092821,-36.165143,-24.945859,,,,,,,,,1.587125
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.00__warp-on,,oceano,campana_tela,chimera,8,True,True,0.0,-40.0,False,6.0,42,0.246106,0.709075,0.692308,0.0,-0.072334,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.092821,-36.165143,-24.945859,,,,,,,,,1.670634
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.25__warp-off,,oceano,campana_tela,chimera,8,True,False,0.25,-40.0,False,6.0,42,0.286785,0.709075,0.575758,0.0,-0.014996,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.196062,-37.265981,-24.851923,,,,,,,,,1.599551
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.25__warp-on,,oceano,campana_tela,chimera,8,True,True,0.25,-40.0,False,6.0,42,0.286785,0.709075,0.575758,0.0,-0.014996,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.196062,-37.265981,-24.851923,,,,,,,,,1.65631
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.50__warp-off,,oceano,campana_tela,chimera,8,True,False,0.5,-40.0,False,6.0,42,0.322075,0.709075,0.428571,0.0,0.04857,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.029126,-38.099931,-24.828112,,,,,,,,,1.595509
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.50__warp-on,,oceano,campana_tela,chimera,8,True,True,0.5,-40.0,False,6.0,42,0.322075,0.709075,0.428571,0.0,0.04857,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.029126,-38.099931,-24.828112,,,,,,,,,1.674438
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.75__warp-off,,oceano,campana_tela,chimera,8,True,False,0.75,-40.0,False,6.0,42,0.35055,0.709075,0.347826,0.0,0.088455,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,16.644468,-38.75738,-24.861182,,,,,,,,,1.590856
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.75__warp-on,,oceano,campana_tela,chimera,8,True,True,0.75,-40.0,False,6.0,42,0.35055,0.709075,0.347826,0.0,0.088455,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,16.644468,-38.75738,-24.861182,,,,,,,,,1.662926
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix1.00__warp-off,,oceano,campana_tela,chimera,8,True,False,1.0,-40.0,False,6.0,42,0.369484,0.709075,0.375,0.0,0.090716,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,16.752981,-39.945252,-25.572445,,,,,,,,,1.59063
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix1.00__warp-on,,oceano,campana_tela,chimera,8,True,True,1.0,-40.0,False,6.0,42,0.369484,0.709075,0.375,0.0,0.090716,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,16.752981,-39.945252,-25.572445,,,,,,,,,1.665823
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.00__warp-off,,oceano,campana_tela,chimera,12,True,False,0.0,-40.0,False,6.0,42,0.29856,0.709075,0.771429,0.0,-0.06722,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.003352,-35.37449,-22.869846,,,,,,,,,2.018427
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.00__warp-on,,oceano,campana_tela,chimera,12,True,True,0.0,-40.0,False,6.0,42,0.29856,0.709075,0.771429,0.0,-0.06722,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.003352,-35.37449,-22.869846,,,,,,,,,2.102467
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.25__warp-off,,oceano,campana_tela,chimera,12,True,False,0.25,-40.0,False,6.0,42,0.317017,0.709075,0.7,0.0,-0.03564,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.492762,-37.143367,-23.08403,,,,,,,,,2.021379
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.25__warp-on,,oceano,campana_tela,chimera,12,True,True,0.25,-40.0,False,6.0,42,0.317017,0.709075,0.7,0.0,-0.03564,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.492762,-37.143367,-23.08403,,,,,,,,,2.089496
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.50__warp-off,,oceano,campana_tela,chimera,12,True,False,0.5,-40.0,False,6.0,42,0.329864,0.709075,0.466667,0.0,0.041425,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.730349,-38.85792,-23.441222,,,,,,,,,2.00963
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.50__warp-on,,oceano,campana_tela,chimera,12,True,True,0.5,-40.0,False,6.0,42,0.329864,0.709075,0.466667,0.0,0.041425,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.730349,-38.85792,-23.441222,,,,,,,,,2.108001
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.75__warp-off,,oceano,campana_tela,chimera,12,True,False,0.75,-40.0,False,6.0,42,0.336182,0.709075,0.428571,0.0,0.056329,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.685731,-40.407823,-23.884242,,,,,,,,,2.013163
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.75__warp-on,,oceano,campana_tela,chimera,12,True,True,0.75,-40.0,False,6.0,42,0.336182,0.709075,0.428571,0.0,0.056329,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.685731,-40.407823,-23.884242,,,,,,,,,2.081979
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix1.00__warp-off,,oceano,campana_tela,chimera,12,True,False,1.0,-40.0,False,6.0,42,0.338121,0.709075,0.466667,0.0,0.045966,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.319624,-42.626585,-25.281893,,,,,,,,,2.017465
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix1.00__warp-on,,oceano,campana_tela,chimera,12,True,True,1.0,-40.0,False,6.0,42,0.338121,0.709075,0.466667,0.0,0.045966,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.319624,-42.626585,-25.281893,,,,,,,,,2.092389
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.00__warp-off,,oceano,campana_tela,chimera,16,True,False,0.0,-40.0,False,6.0,42,0.372249,0.709075,1.0,0.0,-0.095263,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.898293,-35.286142,-22.859895,,,,,,,,,2.449537
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.00__warp-on,,oceano,campana_tela,chimera,16,True,True,0.0,-40.0,False,6.0,42,0.372249,0.709075,1.0,0.0,-0.095263,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.898293,-35.286142,-22.859895,,,,,,,,,2.517689
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.25__warp-off,,oceano,campana_tela,chimera,16,True,False,0.25,-40.0,False,6.0,42,0.455245,0.709075,1.0,0.0,-0.049615,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.699755,-36.574855,-22.58479,,,,,,,,,2.450463
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.25__warp-on,,oceano,campana_tela,chimera,16,True,True,0.25,-40.0,False,6.0,42,0.455245,0.709075,1.0,0.0,-0.049615,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.699755,-36.574855,-22.58479,,,,,,,,,2.496284
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.50__warp-off,,oceano,campana_tela,chimera,16,True,False,0.5,-40.0,False,6.0,42,0.491504,0.709075,1.0,0.0,-0.029673,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.64766,-38.493368,-22.645849,,,,,,,,,2.441756
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.50__warp-on,,oceano,campana_tela,chimera,16,True,True,0.5,-40.0,False,6.0,42,0.491504,0.709075,1.0,0.0,-0.029673,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.64766,-38.493368,-22.645849,,,,,,,,,2.500709
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.75__warp-off,,oceano,campana_tela,chimera,16,True,False,0.75,-40.0,False,6.0,42,0.498844,0.709075,1.0,0.0,-0.025636,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.947405,-40.781536,-23.257119,,,,,,,,,2.442379
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.75__warp-on,,oceano,campana_tela,chimera,16,True,True,0.75,-40.0,False,6.0,42,0.498844,0.709075,1.0,0.0,-0.025636,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.947405,-40.781536,-23.257119,,,,,,,,,2.50762
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix1.00__warp-off,,oceano,campana_tela,chimera,16,True,False,1.0,-40.0,False,6.0,42,0.497497,0.709075,0.741935,0.0,0.051043,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.874509,-42.288976,-23.612371,True,muestra6,escucha_AB/fusion_v12/oceano_hecho_de_campana/muestra6__align-on__nb16__mix1.00__warp-off.wav,0.329657,linear,False,0.0,,2.441629
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix1.00__warp-on,,oceano,campana_tela,chimera,16,True,True,1.0,-40.0,False,6.0,42,0.497497,0.709075,0.741935,0.0,0.051043,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.874509,-42.288976,-23.612371,,,,,,,,,2.51284
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.00__warp-off,,oceano,campana_tela,chimera,24,True,False,0.0,-40.0,False,6.0,42,0.41869,0.709075,0.609756,0.0,0.047352,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.026112,-34.963756,-22.076687,True,muestra7,escucha_AB/fusion_v12/oceano_hecho_de_campana/muestra7__align-on__nb24__mix0.00__warp-off.wav,0.335461,linear,False,0.0,,3.274171
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.00__warp-on,,oceano,campana_tela,chimera,24,True,True,0.0,-40.0,False,6.0,42,0.41869,0.709075,0.609756,0.0,0.047352,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.026112,-34.963756,-22.076687,,,,,,,,,3.340863
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.25__warp-off,,oceano,campana_tela,chimera,24,True,False,0.25,-40.0,False,6.0,42,0.442428,0.709075,0.609756,0.0,0.060409,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.225819,-36.616146,-22.07847,,,,,,,,,3.280754
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.25__warp-on,,oceano,campana_tela,chimera,24,True,True,0.25,-40.0,False,6.0,42,0.442428,0.709075,0.609756,0.0,0.060409,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.225819,-36.616146,-22.07847,,,,,,,,,3.347339
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.50__warp-off,,oceano,campana_tela,chimera,24,True,False,0.5,-40.0,False,6.0,42,0.445036,0.709075,0.581395,0.0,0.070351,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.420852,-38.765462,-22.401812,,,,,,,,,3.2682
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.50__warp-on,,oceano,campana_tela,chimera,24,True,True,0.5,-40.0,False,6.0,42,0.445036,0.709075,0.581395,0.0,0.070351,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.420852,-38.765462,-22.401812,,,,,,,,,3.361148
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.75__warp-off,,oceano,campana_tela,chimera,24,True,False,0.75,-40.0,False,6.0,42,0.428609,0.709075,0.47619,0.0,0.092878,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.560804,-41.193112,-23.175317,,,,,,,,,3.262362
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.75__warp-on,,oceano,campana_tela,chimera,24,True,True,0.75,-40.0,False,6.0,42,0.428609,0.709075,0.47619,0.0,0.092878,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.560804,-41.193112,-23.175317,,,,,,,,,3.360081
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix1.00__warp-off,,oceano,campana_tela,chimera,24,True,False,1.0,-40.0,False,6.0,42,0.413107,0.709075,0.488372,0.0,0.080697,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.404423,-43.274073,-24.161279,,,,,,,,,3.307528
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix1.00__warp-on,,oceano,campana_tela,chimera,24,True,True,1.0,-40.0,False,6.0,42,0.413107,0.709075,0.488372,0.0,0.080697,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.404423,-43.274073,-24.161279,,,,,,,,,3.337596
